date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:05:17	1320/1320	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:53%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=99	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema7e22.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=99&punto=34)
09:05:18	1593/1593	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:53%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=99	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor7585.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=99&punto=34)
09:05:18	1322/1322	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:54%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=99	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema7e22.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=99&punto=34)
09:05:19	1284/1284	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:54%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=104	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema6d9e.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=104&punto=35)
09:05:19	1101/1101	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:54%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=104	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor7607.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=104&punto=35)
09:05:19	1418/1418	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:55%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=104	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema6d9e.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=104&punto=35)
09:05:20	1282/1282	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:56%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=117	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemaf3b7.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=117&punto=36)
09:05:21	1675/1675	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:56%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=117	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editord466.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=117&punto=36)
09:05:21	1414/1414	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:57%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=117	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemaf3b7.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=117&punto=36)
09:05:22	1244/1244	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:57%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=100	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema257c.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=100&punto=37)
09:05:22	1080/1080	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:57%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=100	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor0fff.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=100&punto=37)
09:05:22	1279/1279	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:58%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=100	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema257c.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=100&punto=37)
09:05:22	1252/1252	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:58%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=101	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema06e9.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=101&punto=38)
09:05:23	1041/1041	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:58%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=101	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editorb59c.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=101&punto=38)
09:05:23	1288/1288	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:58%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=102	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema1527.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=102&punto=39)
09:05:23	1544/1544	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:59%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=102	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor842d.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=102&punto=39)
09:05:23	1360/1360	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:57:59%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=102	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema1527.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=102&punto=39)
09:05:24	1397/1397	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:00%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=103	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema6049.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=103&punto=40)
09:05:25	1555/1555	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:00%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=103	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema6049.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=103&punto=40)
09:05:25	1477/1477	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:01%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=106	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemabb9b.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=106&punto=41)
09:05:25	1457/1457	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:01%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=106	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor5cd0.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=106&punto=41)
09:05:26	1377/1377	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:01%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=106	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemabb9b.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=106&punto=41)
09:05:26	1302/1302	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:01%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=105	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemac90e.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=105&punto=42)
09:05:26	1158/1158	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:02%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=105	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editoreb90.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=105&punto=42)
09:05:27	1493/1493	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:02%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=105	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemac90e.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=105&punto=42)
09:05:27	1288/1288	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:03%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=107	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemacf68.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=107&punto=43)
09:05:28	1097/1097	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:03%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=107	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editorc8ea.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=107&punto=43)
09:05:28	1408/1408	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:03%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=107	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemacf68.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=107&punto=43)
09:05:28	1268/1268	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:03%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=108	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemaa1c1.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=108&punto=44)
09:05:28	1207/1207	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:04%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=108	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor9a6d.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=108&punto=44)
09:05:29	1293/1293	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:04%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=108	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemaa1c1.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=108&punto=44)
09:05:29	1326/1326	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:04%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=110	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemaafb4.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=110&punto=45)
09:05:29	1253/1253	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:05%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=110	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editorf714.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=110&punto=45)
09:05:29	1334/1334	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:05%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=110	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemaafb4.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=110&punto=45)
09:05:30	1279/1279	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:05%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=32&cod=126	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema53c4.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=126&punto=46)
09:05:30	1390/1390	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:05%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=126	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor0c0a.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=32&cod=126&punto=46)
09:05:30	1402/1402	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:06%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=32&cod=126	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema53c4.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=32&cod=126&punto=46)
09:05:30	220/220	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Sep%202015%2014:58:06%20GMT	http://www.htmlya.com.ar/simulador/pagina4.html	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/pagina4.html	(from http://www.htmlya.com.ar/simulador/simulador2.php?inicio=32&cod=119&punto=48)
09:05:31	1360/1360	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:06%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=48&cod=113	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema0c63.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=113&punto=55)
09:05:31	1012/1012	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:07%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=113	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor062e.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=113&punto=55)
09:05:32	1287/1287	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:07%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=48&cod=127	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemaae73.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=127&punto=58)
09:05:32	1628/1628	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:08%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=127	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor5e40.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=127&punto=58)
09:05:33	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2014:58:08%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=124&punto=56	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador41fc.php	(from http://www.htmlya.com.ar/index.php?inicio=48)
09:05:33	1425/1425	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:08%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=48&cod=127	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemaae73.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=48&cod=127&punto=58)
09:05:33	1358/1358	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:08%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=48&cod=128	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema248b.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=128&punto=59)
09:05:33	1988/1988	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:09%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=128	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editor095f.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=128&punto=59)
09:05:34	1445/1445	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:09%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=48&cod=128	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema248b.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=48&cod=128&punto=59)
09:05:34	1378/1378	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:09%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=48&cod=129	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problemacd4c.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=129&punto=60)
09:05:34	1948/1948	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:10%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=129	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editorede7.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=129&punto=60)
09:05:35	1449/1449	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:10%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=48&cod=129	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problemacd4c.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=48&cod=129&punto=60)
09:05:35	1370/1370	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:11%20GMT	http://www.htmlya.com.ar/simulador/problema.php?inicio=48&cod=130	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/problema25cf.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=130&punto=61)
09:05:35	2819/2819	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:11%20GMT	http://www.htmlya.com.ar/simulador/editor.php?cod=130	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/editore549.html	(from http://www.htmlya.com.ar/simulador/simulador.php?inicio=48&cod=130&punto=61)
09:05:36	1598/1598	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:58:11%20GMT	http://www.htmlya.com.ar/problemas/problema.php?inicio=48&cod=130	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/problema25cf.html	(from http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=48&cod=130&punto=61)
09:05:36	178/178	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_flat_75_ffffff_40x100.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_flat_75_ffffff_40x100.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:36	101/101	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:36	110/110	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:37	111/111	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_75_dadada_1x400.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_75_dadada_1x400.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:37	105/105	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_65_ffffff_1x400.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_65_ffffff_1x400.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:37	120/120	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:37	119/119	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_95_fef1ec_1x400.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-bg_glass_95_fef1ec_1x400.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:38	4369/4369	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-icons_222222_256x240.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-icons_222222_256x240.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
09:05:38	4369/4369	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Apr%202012%2018:24:28%20GMT	http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-icons_888888_256x240.png	C:/My%20Web%20Sites/Tutoriales%20Ya/ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/images/ui-icons_888888_256x240.png	(from http://ajax.googleapis.com/ajax/libs/jqueryui/1.8.16/themes/smoothness/jquery-ui.css)
